проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/vinograd-kish-mish-belyy?sid=70;Виноград Киш-миш белый;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjQyOS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTQlM0EyNCUzQTExLjkxNTAwMCUyQjAwJTNBMDAvMTE2NDI5XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjQyOS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTQlM0EyNCUzQTExLjkxNTAwMCUyQjAwJTNBMDAvMTE2NDI5XzEuanBn.webp 2x;175,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/redis-krasnyy-500-g-f8f9022?sid=70;Редис красный 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjI1OC9vcmlnaW5hbC8xLzIwMjMtMTAtMjdUMTAlM0E1NCUzQTA5LjI3NDk1MiUyQjAwJTNBMDAvMTE2MjU4XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjI1OC9vcmlnaW5hbC8xLzIwMjMtMTAtMjdUMTAlM0E1NCUzQTA5LjI3NDk1MiUyQjAwJTNBMDAvMTE2MjU4XzEuanBn.webp 2x;99,90;129,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/nabor-zeleni-kazhdyy-den-assorti-100-g-2431580?sid=70;Набор зелени Каждый День Ассорти 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5OTQ1OTU5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNSUzQTQxJTNBMDcuMTc3MDAwJTJCMDAlM0EwMC8xOTk0NTk1OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5OTQ1OTU5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNSUzQTQxJTNBMDcuMTc3MDAwJTJCMDAlM0EwMC8xOTk0NTk1OV8xLmpwZw==.webp 2x;79,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/kartofel-krasnyy-3ad0057?sid=70;Картофель красный;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjMyMi9vcmlnaW5hbC8xLzIwMjMtMTItMTFUMTElM0EzMiUzQTM2Ljc4NTQ3OCUyQjAwJTNBMDAvMTE2MzIyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjMyMi9vcmlnaW5hbC8xLzIwMjMtMTItMTFUMTElM0EzMiUzQTM2Ljc4NTQ3OCUyQjAwJTNBMDAvMTE2MzIyXzEuanBn.webp 2x;35,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/salat-rukkola-ashan-krasnaya-ptitsa-125-g?sid=70;Салат Руккола АШАН Красная птица 125 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjIwMjAzL29yaWdpbmFsLzEvMjAyNC0wMy0yNlQxMSUzQTMxJTNBNTAuODEyMTkzJTJCMDAlM0EwMC8zMjYyMDIwM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjIwMjAzL29yaWdpbmFsLzEvMjAyNC0wMy0yNlQxMSUzQTMxJTNBNTAuODEyMTkzJTJCMDAlM0EwMC8zMjYyMDIwM18xLmpwZw==.webp 2x;149,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/tomaty-mini-na-vetke-500-g?sid=70;Томаты мини на ветке 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzkyNDYxNC9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTUlM0E1NSUzQTI5LjQyNzAwMCUyQjAwJTNBMDAvOTI0NjE0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzkyNDYxNC9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTUlM0E1NSUzQTI5LjQyNzAwMCUyQjAwJTNBMDAvOTI0NjE0XzEuanBn.webp 2x;199,90;279,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/yabloki-red-delishes-novyy-urozhay-009b239?sid=70;Яблоки Ред Делишес новый урожай;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNTA0NjEvb3JpZ2luYWwvMS8yMDI0LTA0LTIyVDE0JTNBNTklM0ExOS4xOTg1NDElMkIwMCUzQTAwLzExNTA0NjFfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNTA0NjEvb3JpZ2luYWwvMS8yMDI0LTA0LTIyVDE0JTNBNTklM0ExOS4xOTg1NDElMkIwMCUzQTAwLzExNTA0NjFfMS5qcGc=.webp 2x;80,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/grushi-vil-yams-82482c4?sid=70;Груши Вильямс;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjM3MC9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDMlM0EzMSUzQTE0LjUxOTAwMCUyQjAwJTNBMDAvMTE2MzcwXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjM3MC9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDMlM0EzMSUzQTE0LjUxOTAwMCUyQjAwJTNBMDAvMTE2MzcwXzEuanBn.webp 2x;89,95;115,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/klubnika-konteyner-250-g-a033636?sid=70;Клубника контейнер 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM4ODc5NC9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDUlM0E1NCUzQTEzLjgyMTAwMCUyQjAwJTNBMDAvMzg4Nzk0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM4ODc5NC9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDUlM0E1NCUzQTEzLjgyMTAwMCUyQjAwJTNBMDAvMzg4Nzk0XzEuanBn.webp 2x;179,90;259,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/greypfrut-krasnyy-120e276?sid=70;Грейпфрут красный;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMwNjQ4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxMiUzQTMzJTNBMDQuNjE2MDAwJTJCMDAlM0EwMC8zMDY0OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMwNjQ4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxMiUzQTMzJTNBMDQuNjE2MDAwJTJCMDAlM0EwMC8zMDY0OF8xLmpwZw==.webp 2x;50,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/shampin-ony-korolevskie-743d749?sid=70;Шампиньоны Королевские;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjUwNS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMjMlM0E0MSUzQTA5LjgxODAwMCUyQjAwJTNBMDAvMTE2NTA1XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjUwNS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMjMlM0E0MSUzQTA5LjgxODAwMCUyQjAwJTNBMDAvMTE2NTA1XzEuanBn.webp 2x;108,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/kapusta-tsvetnaya-kazhdyy-den-zamorozhennaya-400-g-4f616a2?sid=70;Капуста цветная Каждый День замороженная 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTY2MTYzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxNCUzQTE3JTNBNTIuNDI0MDAwJTJCMDAlM0EwMC8xNTE2NjE2M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTY2MTYzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxNCUzQTE3JTNBNTIuNDI0MDAwJTJCMDAlM0EwMC8xNTE2NjE2M18xLmpwZw==.webp 2x;74,98;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/golubika-125-g-d8c91ea?sid=70;Голубика 125 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM4ODc3My9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDYlM0E1MSUzQTE5LjY1MTAwMCUyQjAwJTNBMDAvMzg4NzczXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM4ODc3My9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDYlM0E1MSUzQTE5LjY1MTAwMCUyQjAwJTNBMDAvMzg4NzczXzEuanBn.webp 2x;199,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/ogurtsy-korotkoplodnye-450-g-8835960?sid=70;Огурцы короткоплодные 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM4NzcwNC9vcmlnaW5hbC8xLzIwMjMtMDQtMDVUMTIlM0EyNiUzQTE0Ljc3MjQ1OSUyQjAwJTNBMDAvMzg3NzA0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM4NzcwNC9vcmlnaW5hbC8xLzIwMjMtMDQtMDVUMTIlM0EyNiUzQTE0Ljc3MjQ1OSUyQjAwJTNBMDAvMzg3NzA0XzEuanBn.webp 2x;59,90;89,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/kartofel-belyy-2-kg-506163d?sid=70;Картофель белый ~2 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0MTEzNjMvb3JpZ2luYWwvMS8yMDIxLTEyLTE5VDIxJTNBNTclM0ExMi45NTcwMDAlMkIwMCUzQTAwLzE0MTEzNjNfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0MTEzNjMvb3JpZ2luYWwvMS8yMDIxLTEyLTE5VDIxJTNBNTclM0ExMi45NTcwMDAlMkIwMCUzQTAwLzE0MTEzNjNfMS5qcGc=.webp 2x;99,98;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/kartofel-229bf0f?sid=70;Картофель;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDg4MzEvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDEyJTNBNDYlM0EzNC43ODMwMDAlMkIwMCUzQTAwLzEyNDg4MzFfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDg4MzEvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDEyJTNBNDYlM0EzNC43ODMwMDAlMkIwMCUzQTAwLzEyNDg4MzFfMS5qcGc=.webp 2x;50,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/avokado-haas-700-g-af9f9f1?sid=70;Авокадо Хаас 700 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTQzOTMyL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxMiUzQTAyJTNBMjMuNjQwMDAwJTJCMDAlM0EwMC8xNTE0MzkzMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTQzOTMyL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxMiUzQTAyJTNBMjMuNjQwMDAwJTJCMDAlM0EwMC8xNTE0MzkzMl8xLmpwZw==.webp 2x;349,90;499,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/avokado-hass-1-sht-43fb7bb?sid=70;Авокадо Хасс 1 шт;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMwNDEyL29yaWdpbmFsLzEvMjAyMy0wNS0zMFQwNyUzQTExJTNBMDQuNzk1ODA5JTJCMDAlM0EwMC8zMDQxMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMwNDEyL29yaWdpbmFsLzEvMjAyMy0wNS0zMFQwNyUzQTExJTNBMDQuNzk1ODA5JTJCMDAlM0EwMC8zMDQxMl8xLmpwZw==.webp 2x;49,90;79,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/grushi-kitayskie?sid=70;Груши китайские;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY1MzcwNS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTMlM0E0MyUzQTAyLjkwNzAwMCUyQjAwJTNBMDAvNjUzNzA1XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY1MzcwNS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTMlM0E0MyUzQTAyLjkwNzAwMCUyQjAwJTNBMDAvNjUzNzA1XzEuanBn.webp 2x;90,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/prorostki-fasoli-mash-zelenyy-sad-250-g?sid=70;Проростки фасоли Маш Зеленый Сад 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNDE5L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMwJTNBMjcuNDgyNzY0JTJCMDAlM0EwMC8yMjQxOV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNDE5L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMwJTNBMjcuNDgyNzY0JTJCMDAlM0EwMC8yMjQxOV8xLmpwZw==.webp 2x;79,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/mango-egipet-600-g-fc8c2f4?sid=70;Манго Египет ~600 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjQyNC9vcmlnaW5hbC8xLzIwMjMtMDgtMzFUMDglM0EzNyUzQTQ4Ljc4NTQ4NyUyQjAwJTNBMDAvMTE2NDI0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjQyNC9vcmlnaW5hbC8xLzIwMjMtMDgtMzFUMDglM0EzNyUzQTQ4Ljc4NTQ4NyUyQjAwJTNBMDAvMTE2NDI0XzEuanBn.webp 2x;239,94;299,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/pomidory-cherri-slivovidnye-250-g-f0032d7?sid=70;Помидоры Черри сливовидные 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQzNTg5L29yaWdpbmFsLzEvMjAyMy0xMi0wNVQxMSUzQTEyJTNBNDAuNzExOTM5JTJCMDAlM0EwMC80MzU4OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQzNTg5L29yaWdpbmFsLzEvMjAyMy0xMi0wNVQxMSUzQTEyJTNBNDAuNzExOTM5JTJCMDAlM0EwMC80MzU4OV8xLmpwZw==.webp 2x;179,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/nabor-zeleni-kazhdyy-den-assorti-50-g-4dca4e9?sid=70;Набор зелени Каждый День Ассорти 50 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5OTQ1OTYzL29yaWdpbmFsLzEvMjAyMi0wOC0yMlQyMyUzQTU0JTNBMjEuMDc0MDAwJTJCMDAlM0EwMC8xOTk0NTk2M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5OTQ1OTYzL29yaWdpbmFsLzEvMjAyMi0wOC0yMlQyMyUzQTU0JTNBMjEuMDc0MDAwJTJCMDAlM0EwMC8xOTk0NTk2M18xLmpwZw==.webp 2x;49,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/yabloki-red-chif-74ee9f1?sid=70;Яблоки Ред Чиф;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDg4MjUvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDIzJTNBMTclM0EwNS41NzgwMDAlMkIwMCUzQTAwLzEyNDg4MjVfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEyNDg4MjUvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDIzJTNBMTclM0EwNS41NzgwMDAlMkIwMCUzQTAwLzEyNDg4MjVfMS5qcGc=.webp 2x;74,95;85,00
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/masliny-kazhdyy-den-chernye-bez-kostochki-280-g?sid=70;Маслины Каждый День черные без косточки 280 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTY2MjI4L29yaWdpbmFsLzEvMjAyNC0wNC0yNFQxNyUzQTMwJTNBNDYuNzEwNjU0JTJCMDAlM0EwMC8xNTE2NjIyOF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTY2MjI4L29yaWdpbmFsLzEvMjAyNC0wNC0yNFQxNyUzQTMwJTNBNDYuNzEwNjU0JTJCMDAlM0EwMC8xNTE2NjIyOF8xLmpwZw==.webp 2x;78,98;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/shpinat-ashan-krasnaya-ptitsa-mini-125-g?sid=70;Шпинат АШАН Красная птица мини 125 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjIwMjA3L29yaWdpbmFsLzEvMjAyNC0wMy0yNlQxMSUzQTMxJTNBNTEuOTkzODMyJTJCMDAlM0EwMC8zMjYyMDIwN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNjIwMjA3L29yaWdpbmFsLzEvMjAyNC0wMy0yNlQxMSUzQTMxJTNBNTEuOTkzODMyJTJCMDAlM0EwMC8zMjYyMDIwN18xLmpwZw==.webp 2x;149,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/avokado-has-2-sht-96f7d04?sid=70;Авокадо Has 2 шт;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NTczNC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTIxLjcxOTY2MCUyQjAwJTNBMDAvMjQ1NzM0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NTczNC9vcmlnaW5hbC8xLzIwMjMtMTEtMzBUMTglM0E0OCUzQTIxLjcxOTY2MCUyQjAwJTNBMDAvMjQ1NzM0XzEuanBn.webp 2x;199,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/ukrop-kazhdyy-den-100-g-3c5c831?sid=70;Укроп Каждый День 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5OTQ1OTY2L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxNyUzQTQ2JTNBMDMuNjIwMDAwJTJCMDAlM0EwMC8xOTk0NTk2Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5OTQ1OTY2L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxNyUzQTQ2JTNBMDMuNjIwMDAwJTJCMDAlM0EwMC8xOTk0NTk2Nl8xLmpwZw==.webp 2x;79,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/pomidory-kokteyl-nye-rozovye-350-g-9090d9a?sid=70;Помидоры коктейльные розовые 350 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NDM4Ny9vcmlnaW5hbC8xLzIwMjMtMDUtMDNUMDclM0EyMyUzQTIzLjk5ODE5OSUyQjAwJTNBMDAvMjQ0Mzg3XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0NDM4Ny9vcmlnaW5hbC8xLzIwMjMtMDUtMDNUMDclM0EyMyUzQTIzLjk5ODE5OSUyQjAwJTNBMDAvMjQ0Mzg3XzEuanBn.webp 2x;179,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/yabloki-grenni-smit-6e80ab1?sid=70;Яблоки Гренни Смит;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjQxMi9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDklM0EwNSUzQTAzLjgzMzAwMCUyQjAwJTNBMDAvMTE2NDEyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjQxMi9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMDklM0EwNSUzQTAzLjgzMzAwMCUyQjAwJTNBMDAvMTE2NDEyXzEuanBn.webp 2x;80,00;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/auchan/bazilik-zelenyy-v-gorshochke-1-sht-9040842?sid=70;Базилик зеленый в горшочке 1 шт;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY5MjEzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMiUzQTAwJTNBMjQuOTU5MDAwJTJCMDAlM0EwMC82OTIxM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY5MjEzL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMiUzQTAwJTNBMjQuOTU5MDAwJTJCMDAlM0EwMC82OTIxM18xLmpwZw==.webp 2x;129,99;-
